timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
4.980000,0.348469,-0.568255,3.129404,-0.550014,-0.270445,-0.000078,0.946553,4.422400,0
5.000000,0.348070,-0.568602,-3.138737,-0.550015,-0.267445,-0.000078,0.947234,4.604400,0
5.020000,0.343548,-0.569061,3.134186,-0.550015,-0.264445,-0.000078,0.944058,4.272600,0
5.040000,0.332972,-0.568495,3.119194,-0.550015,-0.261445,-0.000078,0.934851,4.453100,0
5.060000,0.328857,-0.568641,3.120524,-0.550015,-0.258445,-0.000078,0.932007,4.189300,0
5.080000,0.330170,-0.568865,3.119497,-0.550016,-0.255445,-0.000078,0.934323,4.437000,0
5.100000,0.342820,-0.569460,3.130584,-0.550016,-0.252445,-0.000078,0.947447,4.667100,0
5.120000,0.336601,-0.569397,3.137632,-0.550016,-0.249445,-0.000078,0.942581,4.524200,0
5.140000,0.339863,-0.569352,3.130948,-0.550016,-0.246445,-0.000078,0.946654,4.829900,0
5.160000,0.321946,-0.569734,3.129827,-0.550016,-0.243445,-0.000078,0.931011,4.288400,0
5.180000,0.316507,-0.570477,3.131139,-0.550017,-0.240445,-0.000078,0.927246,4.551400,0
5.200000,0.326260,-0.570710,3.122264,-0.550017,-0.237445,-0.000078,0.937511,5.178500,0
5.220000,0.302664,-0.569166,3.100163,-0.550017,-0.234445,-0.000078,0.916026,5.641200,0
5.240000,0.314548,-0.569365,3.128567,-0.550017,-0.231445,-0.000078,0.928258,8.887700,0
5.260000,0.299189,-0.570053,3.129243,-0.550018,-0.228445,-0.000078,0.915341,9.389800,0
5.280000,0.312032,-0.570244,-3.140527,-0.550018,-0.225445,-0.000078,0.928449,6.831500,0
5.300000,0.310066,-0.569861,3.127300,-0.550018,-0.222445,-0.000078,0.927601,7.740700,0
5.320000,0.309584,-0.570101,-3.138228,-0.550018,-0.219445,-0.000078,0.928373,8.643400,0
5.340000,0.304480,-0.570053,3.140813,-0.550019,-0.216445,-0.000078,0.924774,8.734800,0
5.360000,0.291381,-0.570123,3.113855,-0.550019,-0.213445,-0.000078,0.913878,8.979700,0
5.380000,0.292592,-0.569840,3.140542,-0.550019,-0.210445,-0.000078,0.916056,9.507900,0
5.400000,0.292757,-0.569605,3.128904,-0.550019,-0.207445,-0.000078,0.917295,9.147200,0
5.420000,0.284282,-0.570661,3.127140,-0.550020,-0.204445,-0.000078,0.911139,9.319800,0
5.440000,0.274212,-0.570382,3.119367,-0.550020,-0.201445,-0.000078,0.903036,8.596100,0
